,date,id,activity,circumplex.arousal,circumplex.valence,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,productivity_attribute,social_app,productivity_to_social_app_ratio,social_phone,activity_3day_avg,circumplex.arousal_3day_avg,circumplex.valence_3day_avg,mood_3day_avg,appCat.builtin_3day_avg,appCat.communication_3day_avg,appCat.entertainment_3day_avg,appCat.finance_3day_avg,appCat.game_3day_avg,appCat.office_3day_avg,appCat.other_3day_avg,appCat.social_3day_avg,appCat.travel_3day_avg,appCat.unknown_3day_avg,appCat.utilities_3day_avg,appCat.weather_3day_avg,call_3day_avg,screen_3day_avg,sms_3day_avg,productivity_attribute_3day_avg,social_app_3day_avg,productivity_to_social_app_ratio_3day_avg,social_phone_3day_avg,activity_7day_avg,circumplex.arousal_7day_avg,circumplex.valence_7day_avg,mood_7day_avg,appCat.builtin_7day_avg,appCat.communication_7day_avg,appCat.entertainment_7day_avg,appCat.finance_7day_avg,appCat.game_7day_avg,appCat.office_7day_avg,appCat.other_7day_avg,appCat.social_7day_avg,appCat.travel_7day_avg,appCat.unknown_7day_avg,appCat.utilities_7day_avg,appCat.weather_7day_avg,call_7day_avg,screen_7day_avg,sms_7day_avg,productivity_attribute_7day_avg,social_app_7day_avg,productivity_to_social_app_ratio_7day_avg,social_phone_7day_avg,productivity_to_social_ratio,social_attribute,mood_quantiles
768,2014-04-08,AS14.23,0.23011788048552753,0.2,0.6,6.6,406.297,2558.43,53.681,0.0,79.64099999999999,0.0,103.987,12.04,127.947,63.865,29.157,0.0,2.5,3466.440999746324,1.0,0.0,1285.235,0.02953293660755157,1.75,0.35907363069901094,0.16666666666666666,0.6166666666666667,6.416666666666667,390.93866666666673,4213.979666666667,270.56566666666663,0.0,153.54200000000014,0.0,71.621,152.63500000000002,123.75933333333332,61.44833333333333,0.0,0.0,2.6666666666666665,6359.494667371114,1.0,0.0,2183.307333333333,0.006629004490645712,1.8333333333333333,0.4231814096076038,0.35714285714285715,0.9785714285714285,6.821428571428571,463.84157142857146,3757.261285714286,174.74442857142853,0.0,223.66828571428576,0.0,47.671142857142854,110.3382857142857,270.4911428571428,69.886,8.753857142857143,0.0,2.142857142857143,5389.845286062786,1.0,0.0,1933.7997857142857,0.013510180555319653,1.5714285714285714,0.01498778495526146,65.721,Q1
769,2014-04-09,AS14.23,0.381734291349676,-0.4,1.2,7.2,79.873,4020.16,198.245,0.0,115.422,0.0,67.72699999999999,89.013,0.0,0.0,0.0,0.0,3.0,5198.452001333236,1.0,0.0,2054.5865,0.006914242648431503,2.0,0.30523565414573756,-0.016666666666666663,0.48333333333333334,6.45,494.2796666666668,3778.7356666666674,233.91866666666667,0.0,39.089333333333485,0.0,75.57733333333333,156.64833333333334,166.40833333333333,78.229,9.719,0.0,3.1666666666666665,5882.904334068299,1.0,0.0,1967.692,0.012448086550629503,2.0833333333333335,0.38301289270589367,0.38571428571428573,0.7785714285714286,6.692857142857143,426.5704285714286,3656.9447142857143,173.5105714285714,0.0,216.97457142857147,0.0,57.433142857142855,83.314,253.6375714285714,60.80071428571428,7.893999999999999,0.0,2.2142857142857144,5270.534143311636,1.0,0.0,1870.1293571428573,0.01665314830880379,1.6071428571428572,0.003469114473839407,287.25800000000004,Q2
770,2014-04-10,AS14.23,0.28412621329988913,0.0,0.8,7.0,189.073,3253.541,32.163,0.0,1075.153,0.0,113.537,668.626,0.0,0.0,2.006,0.0,3.5,4959.730000734328,1.0,0.0,1961.0835000000002,0.0028458043594876982,2.25,0.33138679939431487,-0.15,0.6833333333333332,6.516666666666667,329.3310000000001,3345.2513333333336,130.83333333333334,0.0,65.02100000000014,0.0,74.313,119.71466666666667,142.48533333333333,66.46266666666666,9.719,0.0,2.5,4761.883666912715,1.0,0.0,1732.483,0.013812960184192489,1.75,0.3704966385836274,0.2571428571428572,0.8071428571428572,6.721428571428571,391.20914285714287,3691.128571428572,193.222,0.0,198.56942857142863,0.0,62.028142857142846,91.099,101.10342857142852,55.30428571428571,4.7382857142857135,0.0,2.2142857142857144,5320.87671487672,1.0,0.0,1891.1137857142855,0.014688784948418994,1.6071428571428572,0.0014249297153417907,700.789,Q2
771,2014-04-11,AS14.23,0.345387364023241,0.4,1.0,7.0,549.8100000000001,2853.339,0.0,0.0,163.998,0.0,147.04,24.367,281.573,72.438,0.0,0.0,4.0,4085.3759996891026,1.0,0.0,1438.853,0.07585239124663405,2.5,0.29865946171169755,-0.06666666666666667,0.8666666666666667,6.933333333333334,225.08100000000005,3277.377,94.69633333333333,0.0,423.40533333333343,0.0,95.08366666666666,256.55966666666666,42.649,21.288333333333334,10.387666666666666,0.0,3.0,4541.54100060463,1.0,0.0,1766.9683333333332,0.013097661205156921,2.0,0.3595774262124984,0.18571428571428575,0.7785714285714286,6.721428571428571,331.1740000000001,3560.5272857142854,159.33242857142858,0.0,261.6947142857144,0.0,72.7522857142857,179.38571428571427,79.21242857142853,35.45857142857143,4.4518571428571425,0.0,2.5714285714285716,5072.593857628958,1.0,0.0,1869.9565,0.014208041781965471,1.7857142857142858,0.03942129538376631,24.367,Q2
772,2014-04-12,AS14.23,0.3283472785449071,-0.25,1.0,7.75,178.726,1631.047,81.205,0.0,290.06899999999996,0.0,167.097,142.865,136.5,300.455,0.0,0.0,2.5,2832.842999696732,1.0,0.0,886.956,0.008846817357455655,1.75,0.3370826228909354,0.0,1.0,7.066666666666666,272.91866666666675,3375.6800000000003,76.80266666666667,0.0,451.5243333333335,0.0,109.43466666666666,260.66866666666664,93.85766666666666,24.146,0.6686666666666666,0.0,3.5,4747.852667252223,1.0,0.0,1818.1743333333334,0.02853747941818441,2.25,0.3312266630364809,0.10000000000000002,0.7785714285714286,6.721428571428571,342.5527142857144,3618.201285714286,156.5408571428571,0.0,270.6914285714287,0.0,92.45057142857142,178.85014285714286,111.54257142857138,45.80685714285715,4.4518571428571425,0.0,3.0,5255.49757194519,1.0,0.0,1898.5257142857142,0.019290341190577428,2.0,0.004443062158439597,224.07,Q3
773,2014-04-13,AS14.23,0.36259920634920634,0.6,1.0,7.2,152.738,1587.1,98.22200000000001,0.0,18.832,0.0,145.478,10.827,0.0,146.002,0.0,0.0,1.0,2376.9949972629556,1.0,0.0,798.9635,0.018010067627803942,1.0,0.3192869519560124,0.05000000000000001,0.9333333333333335,7.25,305.8696666666667,2579.3089999999997,37.78933333333333,0.0,509.74000000000024,0.0,142.558,278.6193333333333,139.35766666666666,124.29766666666666,0.6686666666666666,0.0,3.3333333333333335,3959.3163333733883,1.0,0.0,1428.9641666666666,0.02918167098785913,2.1666666666666665,0.32218601566498944,-0.04285714285714282,0.7785714285714286,6.8999999999999995,354.3315714285714,3299.1848571428573,144.767,0.0,251.70142857142864,0.0,103.16185714285714,199.25942857142857,131.0425714285714,86.79714285714284,4.4518571428571425,0.0,3.2142857142857144,4960.730571951185,1.0,0.0,1749.222142857143,0.018829073609128204,2.107142857142857,0.009086861307235867,109.049,Q2
774,2014-04-15,AS14.23,0.3192870679730575,0.0,1.0,7.25,394.903,2066.987,0.0,0.0,401.90799999999996,30.16,186.959,11.039,156.19,0.0,0.0,0.0,1.0,3291.819998264312,1.0,30.16,1039.0130000000001,2.466446813405936,1.0,0.34544461630578477,0.25,1.0,7.316666666666667,293.75800000000004,2023.8286666666665,59.809000000000005,0.0,157.63300000000012,0.0,153.205,59.353,139.35766666666666,172.965,0.0,0.0,2.5,3098.404665549597,1.0,0.0,1041.5908333333332,0.03423642541063121,1.75,0.33066006577145546,0.042857142857142885,0.8357142857142857,6.928571428571429,294.04857142857145,2765.825857142857,86.29857142857144,0.0,249.01642857142863,0.0,113.72728571428571,172.26128571428572,120.78985714285709,102.61185714285713,4.4518571428571425,0.0,2.642857142857143,4077.227856874466,1.0,0.0,1469.043571428571,0.020999137306279836,1.8214285714285714,30.243063377356922,11.039,Q2
775,2014-04-16,AS14.23,0.3784666077105748,0.0,1.0,7.4,313.701,2402.976,0.0,0.0,239.114,62.006,143.656,278.519,177.82,0.0,0.0,0.0,2.0,3963.621000766754,1.0,62.006,1340.7475,0.22816992788367277,1.5,0.33674451762239027,0.11666666666666665,1.0,7.400000000000001,242.1223333333334,1761.7113333333334,59.809000000000005,0.0,236.93633333333347,10.053333333333333,166.51133333333334,54.910333333333334,97.56333333333333,148.819,0.0,0.0,1.5,2833.885998408001,1.0,5.026666666666666,908.3108333333333,0.8311012327970652,1.25,0.3216570431465007,0.07857142857142861,0.942857142857143,7.142857142857143,278.7742857142858,2567.229142857143,66.21657142857143,0.0,306.4318571428572,4.308571428571429,133.11785714285716,136.96814285714285,100.31571428571426,83.25142857142858,4.4518571428571425,0.0,2.5,3744.522428103856,1.0,2.1542857142857144,1352.098642857143,0.37263558189332857,1.75,62.00957757433305,278.519,Q3
776,2014-04-17,AS14.23,0.479780409353968,1.0,1.4,7.4,282.691,3157.165,61.691,0.0,356.74,102.064,183.23,84.255,62.372,155.818,0.0,0.0,2.0,5177.454999923707,1.0,102.064,1620.71,0.7033917780811918,1.5,0.35345096067761284,0.19999999999999998,1.0,7.283333333333334,287.11400000000003,2019.021,32.74066666666667,0.0,219.95133333333345,30.721999999999998,158.6976666666667,100.12833333333333,111.33666666666666,48.66733333333334,0.0,0.0,1.3333333333333333,3210.8119987646746,1.0,15.360999999999999,1059.5746666666664,0.9042089363058042,1.1666666666666667,0.3428497184643646,0.05000000000000003,1.0,7.257142857142857,265.5462857142858,2545.0214285714283,58.54785714285715,0.0,329.2137142857144,13.166571428571428,138.78485714285713,175.03657142857142,107.44042857142854,74.12785714285714,0.28657142857142853,0.0,2.4285714285714284,3815.548142535346,1.0,6.583285714285714,1360.029,0.40101229493277446,1.7142857142857142,102.07080522096551,145.946,Q3
777,2014-04-18,AS14.23,0.38146043771043775,0.4,1.0,7.6,163.082,1911.863,165.828,0.0,0.0,0.0,137.71699999999998,164.892,6.017,79.977,0.0,0.0,2.0,3242.2750008106236,1.0,0.0,1038.3775,0.006011060351045924,1.5,0.39251136167920003,0.3333333333333333,1.1333333333333333,7.3500000000000005,330.4316666666667,2542.3759999999997,20.563666666666666,0.0,332.58733333333345,64.74333333333333,171.28166666666667,124.60433333333333,132.12733333333333,51.93933333333334,0.0,0.0,1.6666666666666667,4144.298666318258,1.0,32.37166666666666,1333.4901666666665,1.1326695064569334,1.3333333333333333,0.35685630675069197,0.25000000000000006,1.0285714285714287,7.285714285714286,294.52028571428576,2421.7364285714284,39.04014285714286,0.0,363.6877142857143,27.747142857142855,155.2852857142857,174.35685714285714,116.35071428571425,96.38757142857142,0.28657142857142853,0.0,2.2857142857142856,3812.548570905413,1.0,13.873571428571427,1298.046642857143,0.5005090857088831,1.6428571428571428,0.0030145906185939948,330.72,Q3
778,2014-04-19,AS14.23,0.34415584415584416,0.0,1.0,7.75,126.574,1173.684,5.035,0.0,133.636,0.0,134.006,0.0,0.0,69.545,16.059,0.0,1.5,1715.8109998703005,1.0,0.0,586.842,0.2842928216062544,1.25,0.41323581825832684,0.4666666666666666,1.1333333333333335,7.466666666666666,253.15800000000002,2490.668,75.83966666666667,0.0,198.61800000000017,54.69,154.86766666666668,175.88866666666664,82.06966666666666,78.59833333333334,0.0,0.0,2.0,4127.783667167029,1.0,27.345,1333.2783333333334,0.3125242554386368,1.5,0.3707611959521989,0.3071428571428572,1.0571428571428572,7.371428571428572,290.80728571428574,2230.068142857143,58.13514285714286,0.0,210.09442857142864,27.747142857142855,158.73957142857145,102.39485714285715,117.21028571428567,107.81285714285714,0.0,0.0,2.0714285714285716,3567.197856630598,1.0,13.873571428571427,1166.2315,0.5009612651362485,1.5357142857142858,0.16570008285004142,5.035,Q3
779,2014-04-20,AS14.23,0.5494297847746124,0.5,1.0,7.75,577.788,1902.06,152.161,0.0,50.729,0.0,120.279,598.481,0.0,42.227,7.056,0.0,1.0,3814.2810010910034,1.0,0.0,1250.2705,0.00265730586387685,1.0,0.4017988970734166,0.4666666666666666,1.1333333333333335,7.583333333333333,190.78233333333336,2080.904,77.518,0.0,163.4586666666668,34.02133333333333,151.65099999999998,83.04899999999999,22.796333333333333,101.78000000000002,5.353000000000001,0.0,1.8333333333333333,3378.513666868211,1.0,17.010666666666665,1081.9764999999998,0.3312318866794974,1.4166666666666667,0.3705852645425708,0.25000000000000006,1.0571428571428572,7.478571428571429,230.34500000000006,1990.1174285714285,58.85442857142857,0.0,205.75700000000006,27.747142857142855,156.87757142857143,98.91385714285715,76.98557142857139,107.39957142857142,2.2941428571428575,0.0,1.7142857142857142,3228.6885709421977,1.0,13.873571428571427,1044.515642857143,0.5307384694733371,1.3571428571428572,0.001330420599168221,750.642,Q3
780,2014-04-21,AS14.23,0.4115224636722278,-0.4,1.0,7.2,79.05,3976.958,37.466,0.0,0.0,0.0,151.189,43.31,0.0,8.454,0.0,0.0,2.0,4398.207999467849,1.0,0.0,2010.134,0.024161592732192903,1.5,0.42501535554696473,0.3,1.0,7.7,289.1480000000001,1662.5356666666667,107.67466666666667,0.0,61.455000000000155,0.0,130.66733333333332,254.45766666666668,2.005666666666667,63.916333333333334,7.705000000000001,0.0,1.5,2924.122333923977,1.0,0.0,958.4966666666666,0.09765372927372573,1.25,0.402168479718243,0.3571428571428572,1.0571428571428572,7.478571428571429,287.3538571428572,2028.8335714285713,68.991,0.0,171.56557142857147,27.747142857142855,150.18928571428572,164.00185714285712,57.4855714285714,70.50985714285714,3.3021428571428575,0.0,1.5,3368.8939997128077,1.0,13.873571428571427,1096.4177142857145,0.529854253545683,1.25,0.012228526707102326,80.77600000000001,Q2
781,2014-04-22,AS14.23,0.3946185566427017,0.2,0.4,6.2,669.691,4405.515,122.469,0.0,0.0,15.135,101.699,34.539,126.304,3.592,8.266,0.0,3.0,6806.826001644135,1.0,15.135,2220.027,0.10776187361642181,2.0,0.43503603086756143,0.033333333333333326,1.0,7.566666666666666,261.1373333333334,2350.9006666666664,64.88733333333333,0.0,61.455000000000155,0.0,135.158,213.93033333333332,0.0,40.07533333333333,7.705000000000001,0.0,1.5,3309.433333476385,1.0,0.0,1282.4154999999998,0.10370390673410805,1.25,0.4091575164786746,0.21428571428571433,1.0571428571428572,7.478571428571429,276.82700000000006,2370.241857142857,60.31157142857143,0.0,168.87528571428578,27.747142857142855,151.00514285714286,168.64228571428572,57.4855714285714,50.86014285714286,3.3021428571428575,0.0,1.6428571428571428,3657.638714313507,1.0,13.873571428571427,1269.4420714285716,0.5307330428463101,1.3214285714285714,15.141328793478811,157.00799999999998,Q1
782,2014-04-23,AS14.23,0.2371930137596862,0.0,1.0,7.0,552.188,897.604,120.006,0.0,287.45,100.432,68.486,0.0,5.013,351.626,0.0,0.0,2.0,3604.722999572755,1.0,100.432,448.802,0.8395652672819369,1.5,0.4518569350298473,0.09999999999999999,0.7999999999999999,7.05,442.1763333333334,3428.177666666667,104.032,0.0,16.90966666666682,5.045,124.389,225.44333333333336,42.101333333333336,18.090999999999998,5.107333333333333,0.0,2.0,5006.438334067664,1.0,2.5225,1826.8104999999996,0.044860257404163856,1.5,0.4199191577171952,0.24285714285714288,0.9714285714285714,7.328571428571428,316.0824285714286,2704.317285714286,77.80714285714286,0.0,111.45985714285722,25.600714285714282,138.82514285714285,171.99942857142858,53.21614285714282,51.373285714285714,4.483,0.0,1.9285714285714286,4159.782429082053,1.0,12.800357142857141,1438.158357142857,0.19377805144780805,1.4642857142857142,100.44026405302216,120.006,Q2
783,2014-04-24,AS14.23,0.4980656877942016,0.0,1.0,7.4,213.392,2243.181,53.047,0.0,3.008,57.321,83.988,458.796,70.298,98.24000000000001,0.0,0.0,1.0,4684.2630014419565,1.0,57.321,1350.9885,0.11544576845456686,1.0,0.34777801135820524,-0.06666666666666667,0.8000000000000002,6.8,433.64300000000003,3093.3590000000004,93.31366666666668,0.0,95.81666666666682,38.522333333333336,107.12466666666667,25.94966666666667,43.772333333333336,121.22399999999999,2.7553333333333327,0.0,2.3333333333333335,4936.585666894914,1.0,19.261166666666668,1559.654333333333,0.32382957787685057,1.6666666666666667,0.3997372157242111,0.24285714285714288,0.9714285714285714,7.271428571428572,350.15200000000004,2489.2641428571433,94.95085714285715,0.0,118.36500000000008,31.090142857142858,128.08657142857143,132.211,28.529428571428536,101.60557142857144,4.483,0.0,1.9285714285714286,4108.5112860543395,1.0,15.545071428571429,1310.7375714285715,0.2811202427904172,1.4642857142857142,57.32294991449625,511.84299999999996,Q3
784,2014-04-25,AS14.23,0.382158008243327,-0.2,1.2,7.8,688.589,4083.575,39.42,0.0,0.0,120.269,58.473,721.717,0.0,142.21,11.041,0.0,1.0,6884.542001008987,1.0,120.269,2402.6459999999997,0.16021893840817575,1.0,0.3766257527321965,0.06666666666666667,0.8000000000000002,6.866666666666667,478.42366666666675,2515.433333333334,98.50733333333334,0.0,96.81933333333347,57.629333333333335,84.72433333333333,164.445,67.205,151.15266666666665,2.7553333333333327,0.0,2.0,5031.937334219616,1.0,28.814666666666668,1339.9391666666663,0.35425763645097524,1.5,0.40234939835853023,0.10000000000000002,0.9142857142857144,7.271428571428571,340.2521428571429,2358.695,93.716,0.0,67.8318571428572,24.698285714285714,113.90914285714287,185.71685714285715,29.661714285714254,93.38014285714287,4.483,0.0,1.7857142857142858,4038.055286271232,1.0,12.349142857142857,1272.2059285714288,0.19712795570089936,1.3928571428571428,120.2703121000555,761.137,Q3
785,2014-04-26,AS14.23,0.4048643023643024,-0.5,1.0,7.5,338.421,2837.47,160.288,0.0,1.01,4.013,31.127000000000002,40.959,122.555,63.158,0.0,0.0,2.0,4028.6750023365007,1.0,4.013,1439.2144999999998,0.029584692516986717,1.5,0.3724722365990716,-0.06666666666666667,1.0666666666666667,7.3999999999999995,484.7230000000001,2408.12,70.82433333333334,0.0,96.81933333333347,92.67400000000002,70.31566666666667,393.5043333333333,25.10366666666667,197.35866666666666,3.6803333333333335,0.0,1.3333333333333333,5057.842667341233,1.0,46.33700000000001,1400.8121666666664,0.3717433247148932,1.1666666666666667,0.4024490512918001,0.014285714285714315,0.9428571428571428,7.3,415.3245714285714,2668.939571428571,75.65771428571429,0.0,67.8318571428572,41.87957142857143,102.58857142857143,265.2632857142857,28.802142857142826,102.27057142857142,6.060285714285714,0.0,1.6428571428571428,4558.3791434424265,1.0,20.939785714285716,1467.1014285714284,0.21915765256620365,1.3214285714285714,4.017944449114202,201.247,Q3
786,2014-04-27,AS14.23,0.3673707506660292,-0.2,1.0,7.0,322.965,5084.576,49.827,0.0,0.0,0.0,17.061999999999998,103.58500000000001,54.285,119.858,10.091,0.0,2.0,4903.883996248245,1.0,0.0,2594.0805,0.012869019123362416,1.5,0.42836266613394364,-0.2333333333333333,1.0666666666666667,7.566666666666666,413.46733333333344,3054.7419999999997,84.25166666666668,0.0,1.339333333333485,60.534333333333336,57.86266666666666,407.1573333333333,64.28433333333334,101.20266666666667,3.6803333333333335,0.0,1.3333333333333333,5199.160001595816,1.0,30.267166666666668,1730.9496666666662,0.10174979979324311,1.1666666666666667,0.4111216881787227,-0.05714285714285711,0.9428571428571428,7.264285714285714,445.5884285714286,2906.6232857142854,97.83671428571428,0.0,48.88528571428578,42.45285714285715,87.89157142857142,271.1145714285714,46.30999999999997,101.35814285714285,3.766142857142857,0.0,1.7142857142857142,4888.788286651884,1.0,21.226428571428574,1588.8689285714283,0.18277077698202254,1.3571428571428572,0.006476180607724788,153.412,Q2
787,2014-04-28,AS14.23,0.37176068118259664,-0.2,1.0,7.6,388.319,3062.223,283.087,0.0,78.44999999999999,70.486,83.378,488.663,93.502,37.465,11.099,0.0,2.0,6429.499999523163,2.0,70.486,1775.443,0.09368142164781906,2.0,0.38479768709121953,-0.3,1.0666666666666667,7.433333333333334,449.9916666666668,4001.8736666666664,83.17833333333334,0.0,0.33666666666681827,41.42733333333334,35.554,288.7536666666667,58.946666666666665,108.40866666666666,7.044,0.0,1.6666666666666667,5272.366999864578,1.0,20.71366666666667,2145.3136666666664,0.06755755001617496,1.3333333333333333,0.38511325473463937,-0.1571428571428571,0.9428571428571428,7.1571428571428575,409.1851428571429,3361.2684285714286,83.21757142857143,0.0,41.63828571428577,42.45285714285715,73.14628571428571,200.41514285714285,54.06499999999996,112.44828571428572,4.199714285714285,0.0,1.8571428571428572,5044.445857388632,1.0,21.226428571428574,1780.8417857142856,0.18422959316194906,1.4285714285714286,70.4872940795859,771.75,Q3
788,2014-04-29,AS14.23,0.3735173556602128,-0.2,1.2,7.4,204.735,2836.992,383.789,0.0,0.0,0.0,114.713,314.343,0.0,0.111,0.0,0.0,2.0,4579.09400010109,1.8571428571428572,0.0,1575.6675,0.002856604183211166,1.9285714285714286,0.3813319114043094,-0.3,1.0,7.366666666666666,349.9016666666668,3661.4230000000002,164.40066666666667,0.0,26.486666666666817,24.833000000000002,43.85566666666667,211.06900000000005,90.11399999999999,73.49366666666667,7.063333333333333,0.0,2.0,5120.686332702637,1.3333333333333333,12.416500000000001,1936.2459999999994,0.04537837776272274,1.6666666666666667,0.3794330000932635,-0.12857142857142853,0.9428571428571428,7.214285714285714,453.36642857142857,3230.592,118.30628571428572,0.0,52.845428571428634,52.522285714285715,63.458999999999996,264.037,67.42242857142854,116.59271428571427,5.785285714285714,0.0,1.8571428571428572,5334.630428825106,1.1428571428571428,26.261142857142858,1747.3145,0.19416099729275277,1.5,0.0014303450564414157,698.1320000000001,Q3
789,2014-04-30,AS14.23,0.44255307833213947,-1.0,1.0,9.0,257.075,4401.552,167.958,0.0,0.0,0.0,19.247999999999998,741.271,0.0,14.065,0.0,0.0,2.0,5653.27699971199,1.7142857142857144,0.0,2571.4114999999997,0.002194837960600464,1.8571428571428572,0.3708829291696129,-0.2,1.0666666666666667,7.333333333333333,305.33966666666674,3661.263666666667,238.90099999999998,0.0,26.150000000000148,23.495333333333335,71.71766666666666,302.19700000000006,49.26233333333332,52.478,7.063333333333333,0.0,2.0,5304.1593319575,1.6190476190476193,11.747666666666667,1981.730333333333,0.03646901498479755,1.8095238095238095,0.3764185428100508,-0.1857142857142857,1.0571428571428572,7.385714285714285,386.94414285714294,3006.5172857142857,155.63771428571428,0.0,52.845428571428634,50.36014285714286,65.31814285714286,304.009,49.37899999999997,116.09542857142856,4.6044285714285715,0.0,1.7142857142857142,5016.383000033243,1.2653061224489797,25.18007142857143,1655.2631428571428,0.17917453023086558,1.489795918367347,0.0010986246318234203,909.2289999999999,Q3
790,2014-04-14,AS14.24,0.03496732026143788,1.0,1.0,8.0,341.831,69.672,10.026,0.0,0.0,0.0,21.065,0.0,0.0,0.0,0.0,0.0,6.0,381.9339995384217,1.0,0.0,34.836,0.16630633627141195,3.5,0.07052296364182477,0.0,0.6666666666666666,7.666666666666667,477.7830000000001,570.21,3.342,0.0,0.0,0.0,66.54433333333333,248.97000000000003,26.131,0.0,2.371,0.0,4.666666666666667,1145.359999895096,1.6666666666666667,0.0,409.59,0.06080272570596292,3.1666666666666665,0.0796495761095632,-0.07142857142857142,0.6928571428571428,7.3999999999999995,573.5168571428571,686.8064285714287,1.863,0.0,0.0,0.0,61.06428571428571,373.4692857142857,11.199,0.0,3.2358571428571428,0.0,6.571428571428571,1439.096571138927,1.5714285714285714,0.0,530.1378571428571,0.028817360178099077,4.071428571428571,0.09069472156720479,10.026,Q3
